-0.13848336	0.12302876	-0.09446834	0.17386928	-0.15448712	-0.21912642	-0.14234744	0.12174345	-0.16836339	0.06804134	0.23377427	-0.0041755354	0.12006729	-0.116168775	0.11216154	0.11970335
-0.028570155	0.05978928	0.03104527	0.04149843	-0.09397458	-0.10452259	-0.03576517	0.05264381	-0.095000684	-0.0028230806	0.1079797	-0.005648361	0.078578085	0.019861402	0.10275252	0.03457552
0.12685965	-0.058958728	0.092219464	-0.08743856	0.035550077	-0.08947231	0.055863354	-0.11474759	0.0951418	-0.16915901	0.038093515	0.14457664	-0.09135051	0.09134892	-0.106523216	-0.064294085
0.4744646	-0.48162058	0.5133587	-0.42589685	0.50630444	0.43196383	0.45072934	-0.53964394	0.576623	-0.3462977	-0.4110934	0.3314716	-0.5229229	0.47441977	-0.52502036	-0.50487614
-0.06025962	0.023518488	0.0068629812	0.06925093	-0.024648238	-0.136844	-0.115580164	0.051656086	-0.058983117	-0.012479051	0.15207411	-0.0028715774	0.09542054	-0.054227646	0.06797616	0.028695257
0.15925099	-0.1741624	0.22171596	-0.09177435	0.1449296	-0.004488423	0.10502584	-0.099791326	0.15557286	-0.19040437	-0.0040763603	0.202561	-0.1053777	0.12356679	-0.15923175	-0.16370818
-0.272496	0.23635036	-0.18423164	0.26063898	-0.28867862	-0.29985106	-0.2235325	0.25985506	-0.23203593	0.18419564	0.33386523	-0.1708062	0.24620572	-0.23946242	0.24799182	0.20864779
0.10862013	-0.089872256	0.09012488	-0.087433465	0.13598466	-0.010930962	0.12566759	-0.11789493	0.087546445	-0.1421915	-0.03983094	0.15400256	-0.084491424	0.1175176	-0.10565893	-0.1454006
-0.34717125	0.40317303	-0.35784954	0.33912116	-0.3870843	-0.5209625	-0.4290656	0.42640024	-0.40595427	0.31087294	0.39403617	-0.23023345	0.410844	-0.36407822	0.42780033	0.44927618
-0.5046042	0.55433303	-0.35856768	0.47736222	-0.5530113	-0.69290596	-0.54580086	0.48700738	-0.5468805	0.22022283	0.7129597	-0.017323896	0.5365263	-0.46007666	0.43620655	0.5955488
-0.20176573	0.2511054	-0.19911365	0.19797842	-0.19752581	-0.4188031	-0.22924411	0.25159052	-0.25101882	0.018828241	0.36949342	0.045501605	0.22557618	-0.22436091	0.16793561	0.20667037
-0.21809043	0.1969097	-0.17429093	0.17412668	-0.23766969	-0.2503114	-0.22132912	0.2056447	-0.2094336	0.17725588	0.33231702	-0.07279791	0.21406573	-0.21646008	0.17336777	0.24304967
-0.4086618	0.4223078	-0.40335912	0.37112832	-0.42374042	-0.4584966	-0.40639424	0.37816954	-0.36105466	0.33282164	0.40901408	-0.21703227	0.4090334	-0.31701	0.3350237	0.39988202
-0.044842526	-0.0012180695	-0.014059227	0.0726056	-0.07292797	-0.14340824	-0.06417478	0.029621523	-0.083502926	-0.052211788	0.1213679	0.1252546	0.07083041	0.013845736	0.054544076	0.03919088
-0.27917477	0.18113206	-0.17703553	0.204543	-0.24668628	-0.27927655	-0.2483964	0.20038682	-0.2126436	0.17474736	0.31181774	-0.068110004	0.27671787	-0.21039692	0.22068265	0.22547944
0.012091269	-0.026711438	0.05014058	-0.04498488	-0.0031338753	-0.08362626	0.0059533548	-0.08778002	-0.01124418	-0.15889305	0.038806234	0.214818	0.009105167	0.029049378	-0.1027754	-0.06813824
-0.28322417	0.2957536	-0.37095952	0.2921945	-0.32793918	-0.40961754	-0.34882426	0.40911442	-0.35429987	0.25468764	0.35515437	-0.20179322	0.3374718	-0.34770796	0.35404417	0.36218032
-0.33383217	0.3012225	-0.23884943	0.24401608	-0.28481495	-0.40632156	-0.3155909	0.26254135	-0.26616535	0.14410682	0.34337428	-0.03639408	0.30358323	-0.22751342	0.30752483	0.33274406
-0.35422897	0.40427074	-0.32905546	0.38457474	-0.4186525	-0.52791184	-0.34946278	0.40855837	-0.4571456	0.24161246	0.45828024	-0.20978177	0.372235	-0.34741017	0.40073392	0.47905293
-1.0437725	0.99332756	-0.96036035	0.9846405	-1.0354134	-1.0359396	-1.036836	1.0826633	-1.1140286	0.7979266	1.019871	-0.6937718	1.0248505	-0.9350234	0.9841492	1.0835774
-0.10508262	0.1869742	-0.13544904	0.14309633	-0.13366374	-0.19919364	-0.19550636	0.09906142	-0.18784596	0.13714132	0.17618704	-0.042968392	0.18902217	-0.16251783	0.17087966	0.12082608
0.24181457	-0.24644426	0.24319157	-0.15788028	0.23287247	0.13419676	0.17186297	-0.22532003	0.20371826	-0.21775529	-0.18007247	0.20440532	-0.14411034	0.25647634	-0.21538989	-0.20023043
0.21862376	-0.17538363	0.23635064	-0.1910582	0.25321808	0.12914973	0.18848343	-0.1769183	0.2391238	-0.1957194	-0.15716262	0.13410349	-0.1599233	0.23990358	-0.14456318	-0.19137946
0.07564063	-0.07727502	0.13061881	-0.13540925	0.10513099	-0.07638974	0.025468726	-0.14175671	0.11716969	-0.21266162	0.01946842	0.326522	-0.07366457	0.06763478	-0.12092701	-0.05633759
0.2004654	-0.21230438	0.15603918	-0.115377456	0.19621667	-0.0061320257	0.17660579	-0.2156224	0.16917513	-0.214877	-0.06401662	0.19540867	-0.09998303	0.17822379	-0.14631309	-0.2072509
0.100887865	-0.16317892	0.22483943	-0.120606974	0.19358988	-0.032803774	0.1742969	-0.18328957	0.12938763	-0.18827797	-0.013377175	0.195272	-0.062095758	0.13592978	-0.1671163	-0.14757942
-0.43365717	0.47078294	-0.40478396	0.414989	-0.50960356	-0.54205894	-0.45388374	0.4306355	-0.5301875	0.3017161	0.481027	-0.29309514	0.5035294	-0.47026733	0.40849435	0.50691646
-0.5333534	0.45512152	-0.48845226	0.43592378	-0.53133094	-0.56198245	-0.46187073	0.5321668	-0.49639788	0.34282666	0.53672504	-0.34262767	0.50689965	-0.530006	0.44669983	0.507559
0.040620364	0.027771777	0.030162167	-0.01804997	-0.07765044	-0.114846945	-0.06720239	0.040019512	0.0069553605	0.011350344	0.1628507	0.06701137	0.06943774	0.028542448	0.0014861609	0.03398899
-0.61911327	0.6286287	-0.51302713	0.5875595	-0.638935	-0.7197641	-0.63344663	0.66271067	-0.6103776	0.42468542	0.6920525	-0.3040552	0.6427871	-0.57144684	0.6639092	0.71555126
0.12335962	-0.0824733	0.15644737	-0.12580165	0.084702894	-0.016204782	0.13051783	-0.17367116	0.16365282	-0.1451065	-0.028578833	0.1836037	-0.042964384	0.14894164	-0.08770713	-0.11437921
0.27019244	-0.2637956	0.28593367	-0.26079917	0.26497042	0.08849666	0.28146023	-0.25983512	0.28459546	-0.24564146	-0.13810892	0.21653497	-0.18318583	0.3176492	-0.29198766	-0.279
0.021709677	0.007818304	-0.036729172	0.0010152445	-0.031025006	-0.12115419	-0.006275218	0.01469622	0.017028715	0.027752956	0.13705185	0.05779286	0.048506863	-0.009083607	0.030891644	-0.026350038
0.30663073	-0.3693127	0.3612768	-0.34683135	0.31713012	0.17020367	0.35033488	-0.31125876	0.36563998	-0.36852938	-0.24631724	0.28405157	-0.32025942	0.30342016	-0.342208	-0.37470284
0.14013009	-0.1705781	0.14061098	-0.16660066	0.120387286	0.007462848	0.16347724	-0.17844263	0.11630743	-0.15735064	0.016773539	0.24282272	-0.11831816	0.18947315	-0.12610333	-0.11904789
0.18809207	-0.14247456	0.17970571	-0.10621098	0.1872333	0.12642235	0.1440062	-0.15769021	0.18167333	-0.16968761	-0.13618015	0.20239751	-0.15996754	0.11655455	-0.14373247	-0.13168217
-0.98550516	1.0038782	-0.91772044	0.91137886	-1.0132082	-1.021253	-0.9701664	0.9887921	-0.9979849	0.6953381	0.9757718	-0.6099458	0.93469787	-0.9712419	0.93834853	0.9929018
0.39636612	-0.4197883	0.40704826	-0.33553284	0.3509102	0.32628092	0.37710392	-0.3992915	0.37868118	-0.37040886	-0.29887867	0.36320105	-0.39992735	0.36634406	-0.3823416	-0.3806926
0.3102128	-0.30490482	0.27013168	-0.28441998	0.24546129	0.14873366	0.24106146	-0.27615604	0.30303532	-0.24634995	-0.15232997	0.26535562	-0.2781992	0.2858475	-0.23797935	-0.30204383
0.0947678	-0.14185463	0.12806721	-0.13439138	0.080451496	-0.0381794	0.043185413	-0.07016758	0.068581544	-0.12724367	-0.03638841	0.13327207	-0.10278927	0.08925394	-0.1589469	-0.07742754
0.15217222	-0.077856116	0.07710529	-0.047716025	0.055932507	-0.046680603	0.076322265	-0.03963008	0.10571647	-0.1649606	0.007834998	0.24135175	-0.11563898	0.039357718	-0.14195816	-0.10398027
-0.49053136	0.4446463	-0.4389032	0.43711144	-0.46368515	-0.5300189	-0.41409743	0.49998787	-0.48471692	0.4175243	0.4597326	-0.4079852	0.42369482	-0.38726127	0.52557695	0.4427645
-0.12511574	0.12890254	-0.024138164	0.12487724	-0.14859949	-0.16988067	-0.104191825	0.06253989	-0.13358952	0.090409435	0.16057554	-0.041676316	0.16670197	-0.0683108	0.08175111	0.11508195
-0.06598764	-0.013760105	-0.031308886	0.046566624	-0.048090912	-0.13052331	-0.013536084	0.03733206	0.020775424	0.034482326	0.03521979	0.017523156	0.04939208	-0.012856408	0.04444665	0.0073559713
0.31529528	-0.28063798	0.26619437	-0.2680292	0.2933789	0.077351905	0.21326771	-0.28147233	0.26342425	-0.3362778	-0.18411548	0.4351659	-0.20590034	0.25121406	-0.2606697	-0.21858494
-0.2133504	0.22724754	-0.19214718	0.12544307	-0.12503923	-0.16777354	-0.17698437	0.13995057	-0.1653636	0.09439889	0.13968088	-0.07049472	0.14516117	-0.16521512	0.14109957	0.19406846
0.11974787	-0.12622622	0.174933	-0.09447572	0.11384157	0.06185117	0.16777895	-0.09277195	0.18648283	-0.10897676	-0.08962345	0.15126987	-0.13601497	0.12726806	-0.12547068	-0.11556184
0.18799141	-0.16687243	0.15748858	-0.110725485	0.17874624	0.015278068	0.124488845	-0.10659013	0.10211857	-0.23310956	-0.050066896	0.21718818	-0.07051905	0.1210163	-0.11606926	-0.09220706
-0.12681279	0.0956703	-0.056716256	0.09801118	-0.14439729	-0.20420276	-0.104681656	0.095737435	-0.09722084	0.096955225	0.18231262	0.007069656	0.053465392	-0.102253415	0.08564335	0.10291058
0.043755136	0.016416157	0.0009811836	0.008878179	-0.0049034185	-0.124942064	0.011132318	-0.010402089	0.0033331173	-0.043460753	0.07229791	0.08246374	0.01759014	-0.017005354	-0.03877151	-0.020772008
0.13034196	-0.1443344	0.08069927	-0.08691993	0.08167578	0.100262836	0.117984794	-0.071013145	0.12108418	-0.054738883	-0.012361488	0.13031526	-0.05296743	0.14133465	-0.061450213	-0.14025104
-0.18138413	0.24070038	-0.22333838	0.17307281	-0.19798186	-0.2501341	-0.24175058	0.19859567	-0.22119263	0.07591561	0.20928872	-0.04884983	0.2319142	-0.1813515	0.18002445	0.23956957
-0.53015584	0.54532254	-0.47142586	0.45585495	-0.5154873	-0.5916975	-0.5378275	0.5472498	-0.57063746	0.36854407	0.5147471	-0.35966006	0.5806596	-0.5431163	0.5274711	0.58611757
0.099919446	-0.07271603	0.12833746	-0.08600033	0.07757088	-0.063169256	-0.0011046247	-0.0752519	0.08772162	-0.16498214	0.01335868	0.14694312	-0.030918134	0.046197698	-0.117968045	-0.03545421
0.46787286	-0.4637036	0.48321193	-0.39925107	0.49724853	0.298506	0.4821466	-0.47127208	0.52102566	-0.4376286	-0.34080917	0.50050014	-0.47308704	0.4394581	-0.47883162	-0.46251136
-0.19880654	0.22103389	-0.167608	0.15201235	-0.2642514	-0.32369134	-0.17855042	0.19363634	-0.19958122	0.07111479	0.28564018	-0.003672246	0.21123932	-0.22075114	0.23471577	0.20022088
-0.08916245	-0.0030662864	0.02653457	0.051638465	-0.085263826	-0.1661372	-0.089529194	-0.011477203	-0.060935825	0.01780667	0.12062235	-0.058218937	0.08057135	-0.04675	0.017347986	0.05438668
-0.19011404	0.20214769	-0.17656223	0.13104524	-0.1527244	-0.22380212	-0.14239006	0.15534404	-0.1734013	0.08604394	0.18094935	-0.06895096	0.15610887	-0.18967734	0.1809613	0.20701936
0.22893967	-0.28251705	0.21692564	-0.18572415	0.21533062	0.15907893	0.2761311	-0.28793868	0.27909246	-0.17690139	-0.15678433	0.23837055	-0.2451588	0.24803336	-0.18695195	-0.21431537
0.016136589	0.018589431	0.031315982	-0.01589513	0.043941393	-0.047832843	-0.038355075	-0.05552316	0.04744904	0.010964618	0.05765078	0.047000118	-0.02192718	0.028007375	0.008824358	-0.0017699604
-0.039755605	0.07538867	0.008104401	0.032152586	-0.060631443	-0.11854521	0.011554575	0.015198597	-0.040761128	0.023130007	0.15208703	0.08691143	0.057755616	0.042947587	0.048983328	0.05884892
-0.11294408	0.20366287	-0.16183089	0.18186487	-0.15869601	-0.2607433	-0.11736658	0.19186202	-0.17811018	0.09091426	0.16492401	-0.05259027	0.14393066	-0.10501067	0.1565232	0.1629045
0.2713809	-0.32225698	0.23946977	-0.23511334	0.26215646	0.19354987	0.29280883	-0.26258495	0.26484478	-0.27160692	-0.16222788	0.258313	-0.24535806	0.2934507	-0.27400002	-0.26295793
0.11494777	-0.098107524	0.12376195	-0.047792852	0.06388497	-0.043731418	0.09892829	-0.12909172	0.09651904	-0.10715725	0.014103501	0.21720962	-0.053864546	0.089650944	-0.12085812	-0.060742967
0.15975901	-0.17452806	0.21546538	-0.201279	0.14825992	0.12229107	0.13413961	-0.1766772	0.16186164	-0.23315175	-0.10753034	0.1938457	-0.18184537	0.23100212	-0.23918088	-0.23137611
0.28827053	-0.3521902	0.34964195	-0.3045891	0.35896808	0.24041301	0.34078524	-0.3285376	0.3582705	-0.3355284	-0.23971385	0.40109658	-0.3356403	0.29474807	-0.35488665	-0.3516904
0.50781226	-0.4933714	0.4588826	-0.43721923	0.48566943	0.37709862	0.4105681	-0.49750346	0.49241716	-0.47027588	-0.36358804	0.45769113	-0.4754258	0.43908924	-0.4494782	-0.51554656
-0.6205323	0.60456514	-0.49092498	0.57487535	-0.6017964	-0.736116	-0.5817044	0.6068403	-0.64553756	0.3406608	0.748299	-0.30108395	0.6094326	-0.5798163	0.618319	0.656091
0.29301357	-0.3489432	0.3441578	-0.28552267	0.3440225	0.3470299	0.32864666	-0.39249697	0.39544922	-0.3191708	-0.24627243	0.275015	-0.30461848	0.32129282	-0.30231115	-0.38036475
0.07686854	-0.040523015	0.036688603	0.010296505	0.055930927	0.026928723	0.052153494	-0.027989266	0.03681765	-0.031805173	-0.023740368	0.10893045	-0.018056093	0.048283562	-0.0634311	-0.007129619
0.5137789	-0.56700444	0.4920337	-0.4897998	0.48145396	0.30773658	0.43768802	-0.48475608	0.50972795	-0.48936176	-0.3986444	0.51252353	-0.4360392	0.52629584	-0.58186805	-0.5496935
0.090918764	-0.12547158	0.11815657	-0.08882012	0.09486116	-0.05037364	0.060740653	-0.13471206	0.09184531	-0.19222647	-0.028011372	0.1873742	-0.0072800633	0.087042466	-0.12663941	-0.06513935
-0.1992556	0.17208868	-0.14750344	0.25055763	-0.2271614	-0.29456744	-0.23038805	0.208682	-0.23548426	0.11643694	0.29817382	-0.15861988	0.19068223	-0.195182	0.17812029	0.24780656
-0.70839626	0.7739798	-0.72111136	0.6681082	-0.7823637	-0.7963817	-0.69108385	0.7699868	-0.75612366	0.6429735	0.70352525	-0.5567249	0.70635796	-0.68154776	0.7290168	0.7717275
-0.1938639	0.23068364	-0.14622378	0.21710072	-0.18520747	-0.26617002	-0.21718031	0.14334916	-0.2337112	0.13632755	0.28410363	-0.13330507	0.23314045	-0.15812515	0.25984448	0.20724177
-0.05134226	-0.021825504	0.066319436	0.008098235	-0.033031337	-0.15028997	-0.07646079	-0.011445417	-0.051771153	-0.002224939	0.08548411	0.10161686	0.059114315	-0.02777734	0.030003637	0.036564358
-0.19095968	0.22112054	-0.15923293	0.14657761	-0.118416615	-0.26495236	-0.19598264	0.1715448	-0.19899847	0.0772476	0.22200014	-0.034944493	0.19977745	-0.1763048	0.21769725	0.16748732
0.31511834	-0.34416968	0.30659243	-0.3265213	0.32329777	0.23050524	0.30613312	-0.3877703	0.3330493	-0.24391465	-0.24519937	0.21142437	-0.24855131	0.3582473	-0.29980734	-0.30999246
-0.35984287	0.37825543	-0.40031937	0.41821495	-0.37384656	-0.48847464	-0.3830627	0.41071385	-0.46270064	0.31743604	0.45650893	-0.27756873	0.36506584	-0.35661146	0.4279667	0.45888028
-0.51979595	0.5282822	-0.41845578	0.52203315	-0.50004995	-0.6356304	-0.5536673	0.5628602	-0.54914945	0.30013958	0.63573796	-0.19403797	0.6010578	-0.5146857	0.51339483	0.55117697
-0.33697486	0.34697476	-0.34553796	0.3499741	-0.30808985	-0.40390503	-0.35274282	0.34736866	-0.38704327	0.25190687	0.4196708	-0.15435657	0.35528475	-0.29535797	0.33479854	0.3393641
0.044964973	-0.033873323	0.092881456	-0.022524023	0.022513052	-0.037017994	0.05441009	-0.027046831	0.067224234	-0.11820225	0.06139194	0.11539147	-0.022936573	0.06155742	-0.046062566	-0.0457167
0.2527345	-0.31400904	0.3119416	-0.2782846	0.29599416	0.046477053	0.25071982	-0.32618457	0.3149053	-0.3436894	-0.065236464	0.45249832	-0.26320973	0.31080863	-0.26852265	-0.28395724
0.1687025	-0.19289967	0.1600083	-0.13323534	0.17324854	0.026908873	0.12014213	-0.17157958	0.18551272	-0.1572182	-0.07734517	0.15608129	-0.095755085	0.2074229	-0.14104502	-0.1647312
-0.09179061	0.12884273	-0.13068375	0.1110925	-0.11618251	-0.2058558	-0.088142864	0.15405643	-0.11772467	0.074367225	0.1907281	-0.07247702	0.091267966	-0.12384317	0.08957754	0.11217358
0.17085396	-0.1277117	0.16554917	-0.13501607	0.19134893	-0.048737425	0.14594696	-0.11591379	0.15122561	-0.18813093	-0.0083504785	0.2631604	-0.06262073	0.17284039	-0.14602877	-0.09695972
0.00453043	-0.038301323	0.048333302	0.046074215	-0.003004362	-0.19781539	-0.027633991	0.023198606	-0.05186157	-0.091381304	0.09568495	0.1696655	0.025486372	-0.0039857575	-0.022914024	0.003826144
-0.8855664	0.8929641	-0.8527111	0.852577	-0.9594352	-0.8819635	-0.8984864	0.88187426	-0.9137283	0.6919602	0.903196	-0.6269486	0.8471843	-0.86000365	0.84423256	0.91535825
-0.15900536	0.13592699	-0.15898764	0.18810025	-0.16314048	-0.28270885	-0.16072349	0.2198584	-0.20838413	0.04665162	0.28342125	-0.021392329	0.1692241	-0.19122912	0.16270785	0.15807863
0.22474256	-0.22589041	0.28703022	-0.19536646	0.22342819	0.092173055	0.25992018	-0.292508	0.30132726	-0.305082	-0.11850894	0.3173755	-0.19364919	0.24443443	-0.22318903	-0.24988082
0.82667637	-0.8803938	0.7683	-0.7200948	0.8725049	0.7106217	0.7375255	-0.8708212	0.8881814	-0.7872571	-0.70606774	0.7199417	-0.72661984	0.8353815	-0.8183179	-0.83665544
0.34521455	-0.43271503	0.45330936	-0.36456728	0.42593458	0.2371504	0.34361455	-0.41715324	0.43321452	-0.36019534	-0.2526617	0.4137295	-0.3318061	0.44912905	-0.3933194	-0.3765508
-0.16041957	0.08582831	-0.104212455	0.11052051	-0.15556034	-0.17486762	-0.11434891	0.1731588	-0.10292169	0.09239508	0.15027815	-0.11869034	0.11212953	-0.12370679	0.15016055	0.169117
-0.34208593	0.2939965	-0.2966252	0.21864031	-0.25675616	-0.30837074	-0.2437025	0.2733595	-0.32355547	0.24629281	0.30852222	-0.20338364	0.33619493	-0.2975998	0.3323864	0.30512297
0.14705598	-0.19465995	0.15433498	-0.2198097	0.21373205	0.12695172	0.16176437	-0.15602034	0.2026619	-0.16058736	-0.19607387	0.24266131	-0.19490167	0.15788916	-0.20382714	-0.22076158
0.10310557	-0.11994193	0.13256006	-0.105624236	0.081971645	-0.041664686	0.03568659	-0.11653459	0.100416854	-0.07114342	0.007242967	0.041791935	-0.12747715	0.09829994	-0.074983954	-0.10112016
-0.1938798	0.18471238	-0.10258189	0.19483864	-0.18017472	-0.33699638	-0.263452	0.19953406	-0.22996347	0.04965246	0.29413942	0.09037102	0.24691258	-0.13273574	0.1850527	0.25160336
0.27176723	-0.2707797	0.34426612	-0.2989784	0.2881892	0.21713217	0.28227723	-0.2940887	0.29926303	-0.33345777	-0.1584942	0.3651967	-0.210973	0.34273195	-0.31340548	-0.32115436
-0.41509447	0.39868912	-0.3883592	0.40297008	-0.4067017	-0.44597992	-0.39704657	0.39692253	-0.4230907	0.30393046	0.4546029	-0.3183502	0.4284399	-0.3256801	0.41145545	0.3750152
-0.26236424	0.31044397	-0.2312414	0.2468635	-0.25450727	-0.32982278	-0.23928782	0.28302324	-0.27857557	0.20845969	0.3574758	-0.2430573	0.27715182	-0.20706797	0.27900597	0.27756777
0.069259636	-0.07599862	0.043614652	-0.02589405	0.010853962	-0.035079822	0.039878033	-0.07831502	0.08163407	-0.09980969	-0.026143167	0.036437925	0.005123403	0.042937476	-0.10213412	-0.02784298
0.42487895	-0.47328997	0.4105817	-0.34927323	0.48030213	0.19790487	0.42892656	-0.4704185	0.4579222	-0.3945637	-0.27151948	0.40211993	-0.40023896	0.37532625	-0.42475203	-0.38737243
-0.15540713	0.14816195	-0.15870303	0.09879161	-0.1673044	-0.2317987	-0.13924229	0.14266503	-0.1249516	0.038804594	0.20792496	-0.0655032	0.1432242	-0.15899524	0.11270882	0.15327588
-0.12745185	0.15797938	-0.13552319	0.09757926	-0.12846692	-0.22970185	-0.15138093	0.16231501	-0.16171838	0.08412136	0.20504792	-0.04430625	0.10544008	-0.14626028	0.12689593	0.09439232
-0.04428559	-0.0021603694	-0.010617749	-0.0006373859	0.029305376	-0.1326943	-0.044552144	0.030427143	0.0404519	-0.051454533	0.079438694	0.090017594	-0.011716362	0.028049728	-0.037689462	0.03026256
0.29979506	-0.34453124	0.34688368	-0.26596117	0.29081476	0.27264315	0.28736565	-0.34220198	0.30043665	-0.28207016	-0.2732168	0.36450702	-0.30108273	0.32930034	-0.2513437	-0.31740263
0.1354496	-0.14608444	0.25087592	-0.12472555	0.1558576	0.09564572	0.13717452	-0.15447928	0.19627646	-0.17983338	-0.0128966365	0.22090599	-0.092297055	0.21679121	-0.10090262	-0.2222965
-0.07533808	0.023499249	-0.001574863	0.04135815	-0.0075692087	-0.14639439	-0.056930184	0.023807425	-0.0022227725	-0.061118145	0.139626	0.070309974	0.049934454	-0.019069567	0.029613972	0.10342566
0.0073834104	-0.057908695	0.02309533	-0.07298964	-0.0010403037	-0.033739693	0.04701176	-0.034118585	0.05138004	-0.0679489	0.0075496375	0.036880508	0.018924622	0.09866583	0.010210923	-0.04039453
0.12651852	-0.1718469	0.09115239	-0.06224928	0.16824892	0.06649969	0.098450586	-0.1664654	0.11447773	-0.16826919	-0.045963608	0.16645601	-0.1508343	0.12620138	-0.1949726	-0.15764743
0.1326944	-0.21354397	0.14445573	-0.17391284	0.19353451	0.064733386	0.13123126	-0.2211881	0.15940067	-0.21484426	-0.027280789	0.19838896	-0.11075939	0.133948	-0.16296253	-0.13176546
-0.21055649	0.24618931	-0.17575894	0.18337575	-0.21384242	-0.29339474	-0.22857323	0.22864887	-0.18466856	0.12718982	0.2475498	0.005789699	0.2751722	-0.16587724	0.24389617	0.28280464
-0.058930796	0.10779547	-0.0073967148	0.09630837	-0.031275727	-0.1918628	-0.12231995	0.08457678	-0.07453809	-0.057243515	0.07303874	0.083741285	0.11675875	-0.11463434	0.037637997	0.108083345
0.37761387	-0.3550896	0.3248532	-0.27382317	0.38861844	0.25024393	0.36425784	-0.35650074	0.37799847	-0.35689038	-0.30421507	0.35224882	-0.35691214	0.35655475	-0.35050958	-0.32948628
0.0753429	-0.07192141	0.12566121	-0.08457304	0.09687336	0.04996418	0.1119987	-0.09760861	0.10600606	-0.11228356	-0.11991546	0.08098433	-0.10685659	0.08275419	-0.12576863	-0.08995898
-0.090036064	0.16394566	-0.052994788	0.13325304	-0.11220352	-0.22821283	-0.18942562	0.10251154	-0.16777068	0.0138905095	0.21983679	-0.02542023	0.17731018	-0.0668634	0.14828353	0.11738271
0.15685613	-0.12165676	0.12866727	-0.10035476	0.11732259	0.033271212	0.1481565	-0.09590948	0.09139834	-0.16892259	0.0058724196	0.17517002	-0.14412664	0.13646783	-0.15573987	-0.16184187
0.3076908	-0.25406694	0.32110894	-0.20737329	0.25191766	0.17774957	0.2739427	-0.3113272	0.30848986	-0.24998087	-0.21091454	0.24200207	-0.2758132	0.29306957	-0.3238324	-0.3098025
0.2640263	-0.18467073	0.28302282	-0.24529955	0.2236278	0.09915656	0.18504152	-0.26397005	0.21076143	-0.2252705	-0.12073003	0.28578305	-0.14042729	0.2108189	-0.17536399	-0.26741987
0.1358501	-0.13192596	0.103479005	-0.11708136	0.13012482	0.033115968	0.11409984	-0.08026169	0.14762285	-0.12732981	-0.066046365	0.066018336	-0.07541587	0.11842556	-0.11703456	-0.14594376
-0.11714184	0.114265695	-0.08965107	0.11809155	-0.13163316	-0.094395444	-0.12883256	0.078535624	-0.067729555	0.060692538	0.10007601	-0.027438305	0.06580902	-0.063230015	0.03747133	0.048110314
0.14826678	-0.21794409	0.19154103	-0.18196665	0.1274049	0.09329429	0.20059916	-0.2396563	0.16640683	-0.18073033	-0.12239005	0.19801705	-0.20294265	0.17421158	-0.21340497	-0.23522441
0.2432582	-0.26655334	0.22397639	-0.17918278	0.18263921	0.11335337	0.23620744	-0.17785431	0.24678943	-0.2709355	-0.15060635	0.19046737	-0.1815599	0.23859358	-0.26868102	-0.1997212
0.037776805	-0.067873046	0.08648333	-0.008806496	0.065872714	-0.018543975	0.05351622	-0.06772247	0.01922083	-0.069081604	-0.044393376	0.13257645	-0.026764268	0.03530948	-0.09056739	-0.06784415
-0.19500189	0.18913789	-0.16824144	0.20314375	-0.20678873	-0.22259048	-0.18758911	0.25068915	-0.27400956	0.11847367	0.22150487	-0.08886798	0.21985118	-0.20648144	0.19241297	0.19173749
-0.15902421	0.18734737	-0.17131102	0.12361102	-0.14553072	-0.33063045	-0.12958026	0.1907146	-0.21653883	0.06448643	0.27234763	-0.06312418	0.17998959	-0.20022923	0.17466909	0.15674597
-0.14005682	0.09281002	-0.06638205	0.12323457	-0.11306622	-0.15658264	-0.08110506	0.07334065	-0.07154746	0.021293202	0.17286564	-0.032901127	0.12721626	-0.04803667	0.12040434	0.11558618
0.5244689	-0.5199461	0.51681894	-0.47865286	0.5010154	0.36843213	0.50970346	-0.4891353	0.5336817	-0.46569285	-0.40199894	0.40391955	-0.40475327	0.46815735	-0.50000757	-0.5496093
-0.15425938	0.099519745	-0.12010069	0.1754346	-0.17866446	-0.2430783	-0.18745759	0.15589868	-0.102152385	0.07544787	0.22030358	-0.064746946	0.10934553	-0.07726564	0.13038903	0.16582386
0.2209076	-0.2729969	0.3092135	-0.22635853	0.28691313	0.094350666	0.22462538	-0.2229456	0.26780525	-0.17977792	-0.1845467	0.1634566	-0.24782738	0.27608666	-0.2205709	-0.28407124
-0.116886035	0.14006355	-0.07496091	0.06060302	-0.13780129	-0.29577556	-0.10693312	0.1313019	-0.11644206	-0.017272372	0.22825557	0.12581068	0.13438144	-0.06828438	0.0772691	0.11054999
0.21154194	-0.3002069	0.19299799	-0.19524488	0.2505807	0.15712827	0.1965115	-0.22127256	0.2774984	-0.29527932	-0.19821769	0.23713785	-0.28080684	0.21462323	-0.22434263	-0.2557884
-0.19818044	0.23177424	-0.16505916	0.24000257	-0.2758227	-0.31171224	-0.200838	0.2396433	-0.23865686	0.095626995	0.2668544	-0.036584035	0.27178404	-0.24629027	0.16194278	0.2205365
0.21114676	-0.28526643	0.2194315	-0.24693727	0.26670977	0.11649064	0.19682585	-0.21781057	0.27895564	-0.2812477	-0.14211926	0.30227894	-0.19377428	0.24742454	-0.20429052	-0.27392802
