0.14834778	-0.11182736	-0.07150118	0.034331024	0.019835524	-0.22018	-0.18464224	-0.09041542	-0.16319136	-0.12048455	-0.07230346	0.02443756	0.03372936	0.19290067	0.0771786	0.006903743
-0.026323501	-0.0016763129	0.029892404	0.07726844	0.08798923	-0.32449868	0.0026572107	0.014299905	0.037752643	0.031336702	0.029506976	-0.11916449	0.07524313	0.051000327	-0.031640906	-0.20295912
-0.22111127	0.28136832	0.29717407	0.32113117	0.28535718	-0.12780407	0.30690882	0.30773047	0.3155288	0.24242967	0.27417848	-0.28042737	0.25110242	-0.31739408	-0.26577318	-0.25936985
-0.13678312	0.09355397	0.05266025	0.1748121	0.1147624	-0.32369912	0.07831446	0.081798576	0.111101836	0.1340974	0.11190565	-0.14291836	0.1362581	-0.05802147	-0.13511173	-0.23028605
-0.23859768	0.20607959	0.17814845	0.1775124	0.13193579	0.026568603	0.1773631	0.24038617	0.17906195	0.14401591	0.12619165	-0.1697929	0.107236214	-0.21184136	-0.22891878	-0.16978645
0.018634195	-0.03308095	-0.003605652	0.069729246	0.036544144	-0.28048158	-0.09285457	-0.012348404	-0.052733134	0.0014908782	0.008079034	-0.08181801	0.10097694	0.15416108	0.00290734	-0.0655813
-0.2075031	0.19547096	0.19293876	0.191295	0.21858889	-0.23543152	0.13378511	0.20309882	0.12625206	0.17080493	0.18211265	-0.22772485	0.19616187	-0.100721665	-0.18116134	-0.27521744
0.027350655	-0.016188815	-0.032148078	0.05599852	0.035286583	-0.19737625	-0.09157985	0.0016754938	-0.006193712	0.025833772	-0.019676462	-0.06040251	0.0638877	0.18023738	0.0053945743	-0.08131109
0.014441895	-0.0011362447	0.026628045	0.008115952	0.073957	-0.1717891	-0.06936104	-0.05652732	0.0059520635	-0.021246511	-0.030634752	-0.041190546	0.017124487	0.082373396	-0.0069827167	-0.0028768356
-0.057599954	0.08802445	0.05944063	0.09996754	0.128206	0.06553595	0.12726882	0.053973813	0.11165025	0.029265337	0.11490242	-0.089809366	0.03302337	-0.16112322	-0.12114956	-0.039033752
0.3089191	-0.31030765	-0.28923532	-0.31319967	-0.28824878	0.09681754	-0.39776424	-0.34412634	-0.34273326	-0.3211549	-0.27636525	0.23792489	-0.20606917	0.3889451	0.34485465	0.30968812
-0.19923496	0.19624367	0.22796963	0.20983294	0.24049415	-0.29580995	0.1381258	0.233299	0.21310742	0.24166796	0.17826486	-0.19686916	0.22733472	-0.13344727	-0.19691762	-0.23822215
-0.27033412	0.29394582	0.24093029	0.3578931	0.31089476	-0.5078568	0.21789931	0.36475703	0.24421589	0.3507778	0.24631044	-0.3279027	0.27929842	-0.23315594	-0.24701722	-0.368437
-0.50029325	0.4825103	0.42882103	0.50961053	0.5061715	-0.5854006	0.46068203	0.47668725	0.43355057	0.5335216	0.4577901	-0.49726626	0.5113881	-0.39724314	-0.3897583	-0.48178312
-0.31381556	0.28673044	0.283804	0.3733939	0.3272222	-0.40703163	0.25787672	0.31613	0.23893459	0.3023011	0.3407557	-0.3567886	0.31774834	-0.14176847	-0.28581294	-0.31720826
-0.22846352	0.27642533	0.19326359	0.26637954	0.31320763	-0.3026672	0.2386141	0.27766925	0.19913512	0.317388	0.2655277	-0.23037438	0.2866539	-0.19014065	-0.23113078	-0.25377992
0.22919762	-0.1877417	-0.2213522	-0.18528473	-0.13236518	0.07649233	-0.22658011	-0.2293885	-0.20579353	-0.18369435	-0.21671484	0.12897938	-0.14874813	0.28027347	0.19762348	0.11121824
-0.26885927	0.3100832	0.27879876	0.2904045	0.2199693	-0.18553545	0.23589222	0.2150545	0.20569222	0.23107195	0.26758063	-0.29144332	0.22345063	-0.24235806	-0.2850569	-0.29064178
0.5840168	-0.52266467	-0.5503465	-0.53781134	-0.4931525	0.50527006	-0.5029603	-0.5537951	-0.51395756	-0.5754883	-0.5203087	0.47412366	-0.49834755	0.53197706	0.50319624	0.57578886
0.08679495	-0.0052200793	-0.022581661	-0.0081603825	0.054273516	-0.26454967	-0.13979535	-0.095833585	-0.06886251	-0.01063995	-0.05554297	-0.02153895	0.028919348	0.14563914	0.047896598	-0.039574996
-0.47867572	0.51669294	0.42518416	0.4730081	0.4124209	-0.42609292	0.4364077	0.49483374	0.43460813	0.49295774	0.3822483	-0.46815395	0.37714925	-0.46861234	-0.39836192	-0.48496625
-0.0812442	0.10789475	0.07707644	0.14811449	0.11650126	-0.22859102	0.053706802	0.13288182	0.092139065	0.18940756	0.091593795	-0.15871349	0.16821042	-0.10018801	-0.1402968	-0.15177715
-0.022258539	0.03372407	0.008223325	0.045309965	0.09230052	-0.32149068	-0.04242618	0.054051895	0.028363762	0.04501778	0.06276752	-0.073573165	0.08071109	0.07743603	-0.06592645	-0.15682787
0.16748959	-0.14269297	-0.13350329	-0.036811583	-0.025534993	-0.15927869	-0.1724483	-0.15144302	-0.117410414	-0.0840578	-0.10897492	0.034618724	-0.06265639	0.18140203	0.102798186	0.078251146
0.31674302	-0.26651698	-0.23845693	-0.19801624	-0.23761997	0.02764502	-0.3320041	-0.31052142	-0.30570954	-0.2913951	-0.24050164	0.15914285	-0.1623994	0.23888521	0.19764975	0.1858288
0.1894947	-0.18780884	-0.14200497	-0.22242531	-0.21797387	0.34807992	-0.16839792	-0.12921663	-0.19384754	-0.23122635	-0.20847487	0.2523389	-0.27331293	0.23633584	0.1861795	0.2071901
-1.7390043	1.6939143	1.5916926	1.6002102	1.5583826	-1.4670761	1.6762441	1.7727624	1.5893323	1.7883134	1.5821309	-1.559279	1.4099604	-1.6441815	-1.5154184	-1.7116343
0.34670904	-0.35256943	-0.3678624	-0.33337867	-0.36338362	0.121513	-0.36205408	-0.34493017	-0.38890424	-0.3709255	-0.3350785	0.3180727	-0.24703634	0.36982954	0.3446125	0.35001448
-0.10737226	0.09931849	0.10363996	0.12091013	0.06166799	-0.09572856	0.04896458	0.049739875	0.08830963	0.050569393	0.06794518	-0.10152587	0.083626434	-0.03415851	-0.06918856	-0.14877489
0.72944957	-0.6406402	-0.64361215	-0.55275184	-0.5151955	0.10626541	-0.6759477	-0.6402642	-0.5963377	-0.5959676	-0.54130006	0.54316145	-0.4260085	0.7069645	0.59044516	0.55513644
-0.17135456	0.20610556	0.22717893	0.21887235	0.1779919	-0.27387318	0.17594142	0.24419437	0.21863735	0.2518074	0.16250277	-0.17227484	0.22607389	-0.17230156	-0.18470192	-0.24076782
-0.117082916	0.121336155	0.11802653	0.16286121	0.1817373	-0.10438891	0.16368733	0.18406123	0.10682829	0.14006843	0.113267325	-0.13265134	0.13997318	-0.13087869	-0.15270491	-0.117781
0.3200345	-0.26090416	-0.3247335	-0.26389155	-0.2736652	0.095070094	-0.2787255	-0.3135116	-0.34120542	-0.2965333	-0.2485888	0.22670117	-0.24539824	0.3179348	0.30726615	0.211489
-1.0570183	1.0360334	0.9853574	0.95862985	0.8818599	-0.7935368	0.9843817	1.0477325	0.9930539	1.0029912	0.84877384	-0.9521081	0.78133595	-0.91169477	-0.90062106	-1.0668622
-0.04214325	0.09204338	0.0870367	0.10628194	0.099238895	-0.29359296	0.08110601	0.085129716	0.04173265	0.07081172	0.09112679	-0.19657691	0.2105434	0.014762686	-0.107811905	-0.14835562
-0.053645857	0.069725424	0.059528526	0.08100892	0.06106248	-0.2776557	0.046954285	0.09199348	0.04985688	0.04446236	0.07007803	-0.08862528	0.14953253	0.058335897	-0.009748803	-0.12888114
0.055614494	-0.05342587	-0.117214285	-0.061650407	-0.05207583	0.005806898	-0.09428511	-0.084309265	-0.09119134	-0.091684714	-0.12650865	0.06108318	-0.09724723	0.12807424	0.13285656	0.035135895
-0.15871952	0.15356818	0.19091626	0.17021361	0.18470566	-0.2351414	0.18788877	0.19518459	0.19659597	0.17543638	0.15679659	-0.21984246	0.14117889	-0.11972239	-0.16004854	-0.23465873
0.32914743	-0.35733998	-0.33732903	-0.4172783	-0.37158126	0.53443277	-0.2655831	-0.3517825	-0.3278407	-0.42002514	-0.38837215	0.40071073	-0.38374436	0.24344984	0.3560611	0.37530226
0.1361009	-0.10712629	-0.07421986	-0.056375496	-0.13827904	0.017660508	-0.15370847	-0.17229432	-0.122497864	-0.09397512	-0.08100442	0.12340237	-0.112869844	0.16343589	0.15557413	0.042116456
0.15165146	-0.11222241	-0.09429122	-0.07082729	-0.056986813	-0.22778322	-0.15828939	-0.098228395	-0.14481173	-0.06316284	-0.095130175	0.07007191	0.0049117035	0.1965539	0.13145423	0.0405196
0.06946105	-0.10505756	-0.011190305	-0.1340067	-0.17041397	0.74906236	0.043789268	-0.07159106	-0.051819522	-0.12370918	-0.065336205	0.19383645	-0.20714599	-0.08903306	-0.022886237	0.30704665
0.6343927	-0.5893557	-0.59686315	-0.5096905	-0.5982759	0.30339	-0.6888299	-0.65311545	-0.62673694	-0.5743956	-0.648972	0.5625172	-0.50296426	0.6546229	0.63512766	0.58843505
0.19769455	-0.13504128	-0.16629156	-0.07666547	-0.082561456	-0.1700329	-0.24054848	-0.19544776	-0.23322223	-0.16095111	-0.099193625	0.1275312	-0.05302441	0.21062593	0.13611253	0.10528108
-0.30334416	0.2941027	0.25497463	0.3545501	0.26478353	-0.45267817	0.22408283	0.23414037	0.18754369	0.27991968	0.28432605	-0.28557163	0.26970816	-0.11507862	-0.18834019	-0.35279512
0.52045506	-0.47039768	-0.5387554	-0.3977346	-0.36414537	0.031044513	-0.5109032	-0.46918777	-0.55065954	-0.47792378	-0.4418815	0.35495022	-0.34187177	0.64179355	0.43918884	0.39109623
0.6139296	-0.5371478	-0.551448	-0.46856382	-0.42861506	0.15454876	-0.5648823	-0.5439903	-0.5410729	-0.5642687	-0.4181556	0.42970943	-0.3609201	0.5682742	0.45124257	0.51937044
0.2553671	-0.17007002	-0.16053726	-0.0945265	-0.11029708	-0.17993155	-0.20884363	-0.19046184	-0.25931868	-0.1972431	-0.12270229	0.1030833	-0.07779411	0.2596001	0.13712876	0.15497658
-0.8855008	0.8889651	0.7662561	0.9092392	0.8004455	-0.89748305	0.75816035	0.89755434	0.8000213	0.9065626	0.7802351	-0.852827	0.7427711	-0.77721375	-0.79236794	-0.8663398
-0.34965736	0.3199103	0.31467697	0.35364833	0.38103583	-0.4346568	0.3015605	0.35212213	0.3439019	0.35939398	0.28284323	-0.37488708	0.3753487	-0.28853005	-0.29977062	-0.35600144
-0.14782026	0.18646036	0.12593473	0.20790741	0.19272786	-0.011284139	0.15795551	0.10352149	0.12967932	0.19957319	0.17560467	-0.16541263	0.09803259	-0.18061152	-0.22819461	-0.09654526
-1.25526	1.2064776	1.160852	1.1810359	1.1536732	-1.0840704	1.18915	1.2720802	1.1841276	1.2899634	1.049981	-1.1117338	0.9900209	-1.1019232	-1.0635269	-1.287459
0.20528275	-0.21416426	-0.25592905	-0.22894403	-0.15495874	0.061738934	-0.21490519	-0.22854704	-0.1865807	-0.18270437	-0.17613752	0.21300606	-0.098532416	0.23609194	0.20994261	0.1854645
0.09454804	-0.13542563	-0.14564244	-0.08441738	-0.05267858	-0.13074422	-0.14444847	-0.06648722	-0.16931123	-0.03865817	-0.09893295	0.040638693	-0.013789825	0.15897974	0.14639382	-0.0071943984
-0.9946662	0.9006819	0.8117654	0.8719684	0.8687063	-0.79612243	0.8598064	0.9503612	0.8640446	0.9480742	0.7896092	-0.8573336	0.6913891	-0.8716232	-0.75445193	-0.9361472
0.25015447	-0.2436205	-0.26520178	-0.18894921	-0.16078945	-0.06574428	-0.22690812	-0.24404183	-0.29687703	-0.25074217	-0.24704328	0.1923567	-0.15730515	0.23433886	0.20961803	0.1419971
0.20172867	-0.0891282	-0.10971962	-0.07542039	-0.08100218	-0.18847483	-0.16927435	-0.11310561	-0.19592388	-0.12226415	-0.03024603	0.0711569	-0.015225525	0.21222785	0.076812685	-0.008370584
0.67367625	-0.63629335	-0.5718262	-0.5463695	-0.4711022	0.16429394	-0.6654284	-0.6540275	-0.65059733	-0.58639055	-0.56866956	0.5363554	-0.4112087	0.65533745	0.57778186	0.48825094
-0.67285067	0.6979131	0.65694946	0.65769374	0.63137454	-0.70078576	0.69869965	0.74505955	0.6634689	0.6809776	0.64672554	-0.6510777	0.58948314	-0.66831774	-0.61677504	-0.68092704
0.079398096	0.028564224	-0.057981845	0.06646722	0.033046573	-0.22308917	-0.04289783	-0.009328102	-0.09511226	-0.036838513	0.005906425	-0.037464805	0.117294185	0.10255884	-0.003987491	-0.034046855
-0.10599303	0.015083853	0.060314555	0.043384925	0.095484465	-0.054566894	0.03326495	0.114170834	0.050790746	0.116363965	0.054728642	-0.024333829	0.04989608	-0.004520874	-0.045046374	-0.073873416
0.3313815	-0.20684202	-0.3086119	-0.14373226	-0.12675776	-0.16031392	-0.27818793	-0.2849259	-0.26409048	-0.2764052	-0.16299118	0.120526165	-0.12833413	0.29772624	0.26213592	0.1474211
-0.09266504	0.05096229	0.082989424	0.09834328	0.07575575	-0.22888188	0.03876187	0.07057421	-0.0061927615	0.027632175	0.09829802	-0.120827265	0.091187745	-0.016228396	-0.051183973	-0.08375967
-0.07369815	0.09758623	0.09680846	0.17804609	0.11784115	-0.3472351	0.018056396	0.06234163	0.078850806	0.17636089	0.17266181	-0.13014768	0.20482026	-0.023329746	-0.078613214	-0.21657646
0.80289507	-0.7075935	-0.7105424	-0.6855912	-0.62431747	0.31434804	-0.73049355	-0.7418986	-0.7285581	-0.6807798	-0.57110673	0.56106013	-0.5481667	0.8167382	0.67500347	0.6367137
0.30242413	-0.26780924	-0.2893541	-0.23397972	-0.26031625	0.081853606	-0.32838535	-0.3353399	-0.362564	-0.32821524	-0.24778631	0.23689519	-0.17631446	0.3172144	0.3385415	0.24747296
-1.5677752	1.428865	1.410782	1.391411	1.3073839	-1.2199556	1.444584	1.4819562	1.3865837	1.4751185	1.3466458	-1.3079585	1.2580087	-1.4390128	-1.3576133	-1.4378899
-0.46293935	0.36159688	0.39005142	0.42152077	0.32244563	-0.3368326	0.35689446	0.45520878	0.3739729	0.45361093	0.34781379	-0.31525576	0.3441867	-0.2653023	-0.2966977	-0.43232113
-0.26692298	0.2679112	0.24103887	0.30459785	0.2904257	-0.3774257	0.2493767	0.23667017	0.22213595	0.30857474	0.20958987	-0.24511327	0.20473771	-0.14662123	-0.18832493	-0.31874967
0.059213523	-0.040925175	-0.015277745	-0.12901565	-0.10941141	0.6963804	0.040898293	-0.01379555	0.0676767	-0.06729434	-0.03244287	0.121644676	-0.30677888	-0.055409547	-0.05643117	0.19066311
-0.16231738	0.109214306	0.1987161	0.12571512	0.06776112	0.22755118	0.19651921	0.20968528	0.2198136	0.17763345	0.10831998	-0.08587339	0.02082476	-0.22058344	-0.2131132	-0.14124765
0.02498196	0.016001966	0.010154252	0.047747053	-0.025596622	-0.0897751	0.014252875	-0.013211312	0.0079055885	0.055848315	0.008010852	0.004730576	0.04978105	0.076870345	-0.0034802202	-0.015019326
0.42690468	-0.40213427	-0.33068222	-0.48851028	-0.4594687	0.65525967	-0.33890894	-0.3933863	-0.3215157	-0.47550225	-0.41918382	0.4317375	-0.5094046	0.32576376	0.31686136	0.51994646
-0.19452162	0.26571688	0.2825503	0.28371632	0.2881891	-0.4568203	0.16363445	0.2696743	0.21870539	0.27171218	0.33509627	-0.30490828	0.3027097	-0.24691622	-0.26794633	-0.27279422
-0.71646684	0.72312003	0.6807877	0.70499825	0.696292	-0.7373047	0.6385806	0.75474465	0.6280371	0.76106447	0.7082385	-0.66091317	0.6610264	-0.6294482	-0.636287	-0.7835741
0.078138135	-0.06381897	-0.004785484	-0.041569263	-0.033969086	-0.21071051	-0.07697111	-0.105004095	-0.06858945	-0.043897804	0.030790083	-0.014045383	0.09214495	0.11389301	0.07421929	-0.00013110915
-0.280713	0.3290048	0.29232982	0.3498631	0.3794828	-0.59077406	0.23219526	0.29787794	0.28457868	0.40857118	0.34308672	-0.35776043	0.3528827	-0.24026443	-0.33834764	-0.4062349
-0.3765198	0.3681858	0.41313753	0.28025004	0.34786123	0.10614971	0.44765556	0.37826097	0.37801558	0.32689202	0.32434288	-0.33962935	0.23051348	-0.4526943	-0.35620424	-0.3037714
-0.026024284	0.0352371	0.032913532	0.12693778	0.13027781	-0.22935334	0.06376445	0.054630216	9.328517e-05	0.09290883	0.11073812	-0.1593004	0.14937031	-0.034763884	-0.11890553	-0.15724109
-0.009012199	0.055523865	0.037374135	0.01664007	0.04438921	-0.061798424	0.008867196	0.02004879	0.0434872	-0.016395811	0.051493194	0.01552088	0.0065234946	-0.05007304	0.024717275	-0.05406256
-0.33861175	0.35499683	0.30286157	0.4036432	0.4267553	-0.5156319	0.31773093	0.37942818	0.37769684	0.42625466	0.3843741	-0.3761407	0.36605757	-0.31358448	-0.3679068	-0.47197726
-0.04179697	0.15917702	0.072252005	0.19016995	0.18606591	-0.39393452	0.04745919	0.073837444	0.036595672	0.14890951	0.17772307	-0.19486803	0.24266267	0.013015177	-0.1206055	-0.20996012
-0.09139133	0.09084339	0.086287476	0.10061364	0.17997098	-0.25648642	0.094465	0.12654142	0.052398503	0.1636867	0.12255758	-0.1672558	0.14173564	-0.013526232	-0.13935427	-0.17055531
0.72607577	-0.6277181	-0.6722195	-0.59356683	-0.5509377	0.3735736	-0.6835909	-0.7238678	-0.7219963	-0.63450813	-0.61669135	0.57816267	-0.49077752	0.777277	0.613228	0.6378303
0.24044076	-0.15529442	-0.14209384	-0.10213418	-0.14699337	0.030081429	-0.15941362	-0.2134206	-0.22635905	-0.15163887	-0.1534399	0.19415137	-0.12258727	0.26207808	0.21143432	0.12611908
0.45473036	-0.43280655	-0.4412096	-0.41386607	-0.42743334	0.20599453	-0.4617974	-0.40758547	-0.45801702	-0.48274338	-0.41993746	0.40716144	-0.39471704	0.5388963	0.43422103	0.3696486
0.22734009	-0.18123709	-0.21226224	-0.09578003	-0.11806621	-0.03379038	-0.2285615	-0.13901095	-0.13837177	-0.18312246	-0.13432424	0.118035786	-0.12718345	0.23736946	0.14212713	0.021556864
-0.09558223	0.10717964	0.086516045	0.10639743	0.16005139	-0.3705487	0.081202514	0.13797332	0.04720856	0.076669075	0.1754489	-0.12268672	0.20769872	0.010197656	-0.12279038	-0.13981842
-0.04985747	0.01517421	0.02357498	0.06670391	0.056080155	-0.18392877	0.03178057	0.069199614	-0.0049337354	0.08948893	0.06893953	-0.062445514	0.10171292	0.018839872	-0.04585982	-0.08086694
-0.29086086	0.3640294	0.29690704	0.317454	0.3054566	-0.327461	0.2660969	0.34840536	0.2557909	0.3010726	0.32460627	-0.30098072	0.2861768	-0.22653675	-0.28016412	-0.3558641
1.5864681	-1.4954213	-1.4225017	-1.3661258	-1.3233355	0.8353371	-1.5041833	-1.5253147	-1.4281859	-1.5181131	-1.3861316	1.2859238	-1.1572942	1.4896089	1.3375877	1.3559436
0.44616112	-0.4453026	-0.38969597	-0.34745485	-0.38468793	0.20957364	-0.42459407	-0.4582577	-0.4219833	-0.4519683	-0.40679806	0.40514585	-0.30196112	0.45054308	0.4391216	0.32889208
0.18048786	-0.065873906	-0.15170269	-0.098862514	-0.05692452	-0.055039268	-0.16572165	-0.06703667	-0.09427272	-0.15477233	-0.16493563	0.13407092	-0.068460174	0.13083547	0.14364086	0.096849516
1.4935389	-1.413502	-1.3569374	-1.3183395	-1.315436	0.91518366	-1.4556484	-1.518849	-1.424293	-1.4639753	-1.3147421	1.3327916	-1.1036454	1.4769781	1.3284552	1.4463335
0.51201904	-0.43333325	-0.46782213	-0.42594364	-0.47780997	0.3410057	-0.456618	-0.47239646	-0.45108214	-0.46573025	-0.49343207	0.4475113	-0.44058034	0.5276025	0.45206583	0.46493727
0.055960856	-0.034378666	-0.033781458	-0.032516483	-0.05872378	-0.03034947	-0.118870884	-0.10357903	-0.04780052	-0.06687711	-0.090239964	0.083434336	-0.0167053	0.0983142	0.12003452	0.04807481
-0.0717874	0.04453935	0.022798892	0.11625129	0.100229	-0.2134233	0.044964053	0.037785027	0.0012148012	0.046079308	0.0898926	-0.12368519	0.06190283	-0.049853154	-0.05936375	-0.074335605
0.8711289	-0.85661167	-0.7823611	-0.7560927	-0.6925251	0.40001014	-0.87121075	-0.8579325	-0.82416016	-0.85713166	-0.733158	0.6850887	-0.6310359	0.86862755	0.73762566	0.8445599
-0.2137681	0.16429415	0.22076178	0.13053556	0.061148368	0.23558336	0.2879952	0.16820236	0.16734323	0.15290877	0.092606574	-0.092568874	0.06993372	-0.26165196	-0.14379308	-0.048136327
0.7561466	-0.6625872	-0.61488235	-0.69130254	-0.6521268	0.99765563	-0.5727074	-0.70649934	-0.6587011	-0.75877535	-0.6529542	0.652576	-0.7057709	0.53631186	0.5635707	0.7695299
0.29509097	-0.21622093	-0.28834093	-0.18729706	-0.20573668	-0.08218175	-0.35216716	-0.31959605	-0.2576015	-0.24426232	-0.28809312	0.1684996	-0.17314917	0.34557244	0.21975541	0.17694305
-0.061038017	0.086991794	0.13115256	0.17122847	0.108434446	-0.14787146	0.13707007	0.12195494	0.09391586	0.14430943	0.06468212	-0.095290266	0.107468426	-0.080150254	-0.038394038	-0.13749518
-1.7387187	1.7089591	1.5166812	1.6254861	1.5050924	-1.4426509	1.570412	1.7169809	1.5390487	1.7533659	1.5209932	-1.4874166	1.3644072	-1.588053	-1.4801801	-1.665089
1.7744105	-1.7633628	-1.6292517	-1.5596458	-1.5091662	0.9676585	-1.6436626	-1.6886292	-1.6398476	-1.7799407	-1.5840149	1.4978448	-1.3008844	1.7449056	1.5545031	1.5599775
0.33958855	-0.30623382	-0.2875151	-0.20276816	-0.19652191	-0.085873045	-0.36053148	-0.28387463	-0.28164518	-0.29604882	-0.2766892	0.14946216	-0.13223732	0.33648887	0.20358948	0.17927778
0.3980673	-0.34163356	-0.36732364	-0.32529026	-0.31526616	0.12857643	-0.45302856	-0.38903376	-0.3565479	-0.33171576	-0.38296834	0.34274793	-0.30491492	0.4262416	0.301774	0.3676315
-0.786967	0.69351506	0.6720654	0.69299966	0.66749454	-0.61063683	0.66786957	0.7070557	0.7048824	0.71701735	0.62597704	-0.6162232	0.5497174	-0.67245126	-0.6107407	-0.77594954
0.5511684	-0.62763166	-0.5421514	-0.61156243	-0.6055314	0.8782181	-0.45173264	-0.5760976	-0.5598425	-0.62116086	-0.49397337	0.6234174	-0.6204448	0.4445525	0.4545077	0.6865831
0.44767246	-0.44690537	-0.39153162	-0.5009379	-0.46456274	0.76411605	-0.3672261	-0.464853	-0.350572	-0.5299923	-0.39425647	0.43835866	-0.48777497	0.31256846	0.37160704	0.5854796
0.020420887	0.027760694	0.043061905	0.08690156	0.073164016	-0.17700362	-0.017152306	0.0655042	0.037254713	0.006991583	0.014367491	-0.008986991	0.098653495	0.016621256	-0.04893195	-0.07289322
-0.35426167	0.38702032	0.36205077	0.4224903	0.3815875	-0.34705606	0.3082206	0.3356454	0.33776635	0.35533366	0.40470618	-0.40893102	0.3224016	-0.33708093	-0.34664345	-0.38689587
-0.15658052	0.1504547	0.20962457	0.18443498	0.19853373	-0.22231886	0.2199018	0.1691206	0.21601197	0.21629612	0.16544582	-0.18219538	0.11143566	-0.12079781	-0.19320567	-0.19985576
0.06769022	-0.12546949	-0.09070915	-0.050414614	-0.050697997	-0.06696922	-0.091251045	-0.056269515	-0.062255047	-0.06048649	-0.07291994	0.05667377	-0.025821798	0.1720169	0.07855936	0.052542556
